date,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
2011-12-15,7.55704109589,6.55021917808,7.32989041096,3.75117808219,7.92531506849,8.88347945205,7.11528767123,14.5240821918,2.64663013699,2.5441369863,2.30830136986,4.23079452055,3.21369863014,1.96830136986,9.32684931507,4.76490410959
2011-12-16,7.55805479452,6.55495890411,7.33252054795,3.75290410959,7.92775342466,8.86997260274,7.11838356164,14.536109589,2.64750684932,2.54484931507,2.30906849315,4.2317260274,3.21493150685,1.96906849315,9.33246575342,4.76720547945
2011-12-19,7.56109589041,6.56917808219,7.3404109589,3.75808219178,7.93506849315,8.82945205479,7.12767123288,14.5721917808,2.6501369863,2.54698630137,2.31136986301,4.23452054795,3.21863013699,1.97136986301,9.34931506849,4.77410958904
2011-12-20,7.56210958904,6.57391780822,7.34304109589,3.75980821918,7.93750684932,8.81594520548,7.13076712329,14.5842191781,2.65101369863,2.54769863014,2.3121369863,4.23545205479,3.2198630137,1.9721369863,9.35493150685,4.7764109589
2011-12-21,7.56312328767,6.57865753425,7.34567123288,3.76153424658,7.93994520548,8.80243835616,7.1338630137,14.5962465753,2.65189041096,2.5484109589,2.31290410959,4.23638356164,3.22109589041,1.97290410959,9.36054794521,4.77871232877
2011-12-22,7.5641369863,6.58339726027,7.34830136986,3.76326027397,7.94238356164,8.78893150685,7.13695890411,14.6082739726,2.65276712329,2.54912328767,2.31367123288,4.23731506849,3.22232876712,1.97367123288,9.36616438356,4.78101369863
2011-12-23,7.56515068493,6.5881369863,7.35093150685,3.76498630137,7.94482191781,8.77542465753,7.14005479452,14.6203013699,2.65364383562,2.54983561644,2.31443835616,4.23824657534,3.22356164384,1.97443835616,9.37178082192,4.78331506849
2011-12-26,7.56819178082,6.60235616438,7.35882191781,3.77016438356,7.9521369863,8.73490410959,7.14934246575,14.6563835616,2.6562739726,2.55197260274,2.31673972603,4.24104109589,3.22726027397,1.97673972603,9.38863013699,4.79021917808
2011-12-27,7.56920547945,6.60709589041,7.36145205479,3.77189041096,7.95457534247,8.72139726027,7.15243835616,14.6684109589,2.65715068493,2.55268493151,2.31750684932,4.24197260274,3.22849315068,1.97750684932,9.39424657534,4.79252054795
2011-12-28,7.57021917808,6.61183561644,7.36408219178,3.77361643836,7.95701369863,8.70789041096,7.15553424658,14.6804383562,2.65802739726,2.55339726027,2.3182739726,4.24290410959,3.2297260274,1.9782739726,9.3998630137,4.79482191781
2011-12-29,7.57123287671,6.61657534247,7.36671232877,3.77534246575,7.95945205479,8.69438356164,7.15863013699,14.6924657534,2.65890410959,2.55410958904,2.31904109589,4.24383561644,3.23095890411,1.97904109589,9.40547945205,4.79712328767
2011-12-30,7.57224657534,6.62131506849,7.36934246575,3.77706849315,7.96189041096,8.68087671233,7.1617260274,14.7044931507,2.65978082192,2.55482191781,2.31980821918,4.24476712329,3.23219178082,1.97980821918,9.41109589041,4.79942465753
2011-12-31,7.98,6.49,7.65,3.73,8.09,10.68,7.29,14.31,2.74,2.59,2.38,4.39,3.24,2.0,9.33,4.85
2012-01-05,7.97191780822,6.50342465753,7.6697260274,3.73890410959,8.10726027397,10.6160273973,7.30301369863,14.3742465753,2.74534246575,2.59383561644,2.38506849315,4.39589041096,3.24602739726,2.00452054795,9.3604109589,4.86301369863
2012-01-06,7.97030136986,6.50610958904,7.67367123288,3.74068493151,8.11071232877,10.6032328767,7.30561643836,14.3870958904,2.7464109589,2.59460273973,2.38608219178,4.39706849315,3.24723287671,2.00542465753,9.36649315068,4.86561643836
2012-01-09,7.96545205479,6.51416438356,7.68550684932,3.74602739726,8.12106849315,10.5648493151,7.31342465753,14.4256438356,2.74961643836,2.59690410959,2.38912328767,4.40060273973,3.25084931507,2.0081369863,9.38473972603,4.87342465753
2012-01-10,7.96383561644,6.51684931507,7.68945205479,3.74780821918,8.12452054795,10.5520547945,7.31602739726,14.4384931507,2.75068493151,2.59767123288,2.3901369863,4.40178082192,3.25205479452,2.00904109589,9.39082191781,4.87602739726
2012-01-11,7.96221917808,6.51953424658,7.69339726027,3.7495890411,8.12797260274,10.539260274,7.31863013699,14.4513424658,2.75175342466,2.59843835616,2.39115068493,4.40295890411,3.25326027397,2.00994520548,9.39690410959,4.87863013699
2012-01-12,7.96060273973,6.52221917808,7.69734246575,3.75136986301,8.13142465753,10.5264657534,7.32123287671,14.4641917808,2.75282191781,2.59920547945,2.39216438356,4.4041369863,3.25446575342,2.01084931507,9.40298630137,4.88123287671
