,date,close,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
21,2015-12-02,3536.905,19.85,15.37,17.91,7.83,10.18,16.73,18.46,12.51,4.72,4.18,4.5,6.64,5.96,3.24,11.92,8.94
20,2015-12-03,3584.824,19.25,15.85,17.78,7.93,10.23,16.59,18.56,12.45,4.86,4.34,4.54,6.85,6.16,3.34,11.69,8.93
19,2015-12-04,3524.992,18.71,15.33,17.25,7.7,9.96,16.07,17.8,12.12,4.69,4.17,4.4,6.61,5.91,3.3,11.26,8.76
18,2015-12-07,3536.927,19.45,15.26,17.4,7.64,10.03,16.17,17.76,12.15,4.65,4.12,4.36,6.55,5.85,3.27,11.3,8.81
17,2015-12-08,3470.07,20.1,15.25,17.42,7.46,9.9,16.13,17.65,11.96,4.62,4.06,4.28,6.44,5.75,3.21,11.19,8.7
16,2015-12-09,3472.439,19.23,15.1,17.39,7.5,10.15,16.2,17.78,11.99,4.66,4.11,4.3,6.47,5.81,3.23,11.25,8.71
15,2015-12-10,3455.495,19.27,14.91,17.26,7.35,10.06,16.09,17.61,11.96,4.61,4.07,4.27,6.45,5.78,3.23,11.12,8.7
14,2015-12-11,3434.581,18.6,14.64,16.92,7.27,10.15,15.95,17.18,11.83,4.59,4.04,4.24,6.44,5.71,3.23,11.09,8.71
13,2015-12-14,3520.668,18.45,15.38,17.06,7.57,10.38,16.24,17.78,12.07,4.65,4.1,4.33,6.65,5.82,3.28,11.37,8.8
12,2015-12-15,3510.354,18.31,14.99,17.03,7.31,10.16,16.08,17.32,11.92,4.6,4.04,4.23,6.56,5.74,3.24,11.21,8.69
11,2015-12-16,3516.187,18.18,14.91,16.96,7.26,10.03,16.1,17.37,11.89,4.59,4.04,4.24,6.51,5.74,3.24,11.18,8.67
10,2015-12-17,3579.999,18.49,15.27,17.1,7.44,10.17,16.18,17.6,12.07,4.62,4.07,4.27,6.57,5.78,3.27,11.28,8.74
9,2015-12-18,3578.964,18.81,15.5,17.52,7.45,10.23,16.39,17.9,12.23,4.62,4.08,4.3,6.61,5.82,3.28,11.48,9.07
8,2015-12-21,3642.472,19.14,16.18,18.23,7.6,10.48,16.86,18.43,12.51,4.69,4.12,4.4,6.69,5.92,3.31,11.98,9.97
7,2015-12-22,3651.767,18.9,16.05,18.27,7.5,10.39,17.18,18.57,12.43,4.67,4.09,4.35,6.63,5.88,3.31,11.85,9.58
6,2015-12-23,3636.089,18.88,16.25,18.19,7.71,10.49,17.23,18.65,12.48,4.67,4.08,4.37,6.65,5.9,3.3,11.98,9.52
5,2015-12-24,3612.485,19.04,16.55,18.14,7.65,10.99,17.27,18.98,12.34,4.65,4.06,4.33,6.7,5.9,3.28,11.98,9.39
4,2015-12-25,3627.914,19.32,16.56,18.33,7.64,10.98,17.44,18.97,12.41,4.65,4.06,4.34,6.65,5.9,3.27,11.97,9.44
3,2015-12-28,3533.779,18.7,15.74,17.84,7.26,10.45,16.96,18.02,11.98,4.59,4.02,4.22,6.47,5.78,3.2,11.44,9.14
2,2015-12-29,3563.736,18.74,15.94,17.94,7.31,10.69,17.29,18.15,12.09,4.61,4.04,4.26,6.49,5.8,3.24,11.8,9.21
1,2015-12-30,3572.876,18.57,15.77,18.26,7.32,10.63,17.24,17.89,12.1,4.61,4.03,4.26,6.46,5.79,3.23,11.92,9.43
0,2015-12-31,3539.182,18.27,15.51,17.99,7.22,10.53,17.07,17.7,11.99,4.58,4.01,4.24,6.44,5.78,3.23,12.14,9.64
